snapped_at,price,market_cap,total_volume
2024-02-07 00:00:00 UTC,2398.11153278805,0.0,2174.518607200254
2024-02-08 00:00:00 UTC,2398.11153278805,0.0,2174.518607200254
2024-02-09 00:00:00 UTC,2391.727176783084,0.0,19391.702920050826
2024-02-10 00:00:00 UTC,2208.8606988278198,0.0,26015.724537544407
2024-02-11 00:00:00 UTC,2451.052243453715,0.0,5653.599285438969
2024-02-12 00:00:00 UTC,2385.591097570644,0.0,7990.06909663781
2024-02-13 00:00:00 UTC,2576.3145701387703,0.0,3083.9385569083342
2024-02-14 00:00:00 UTC,2498.894086570141,0.0,7271.9942645583515
2024-02-15 00:00:00 UTC,2660.1135626948385,0.0,28494.05625660522
2024-02-16 00:00:00 UTC,2695.939021268668,0.0,32992.87778592763
2024-02-17 00:00:00 UTC,2666.076679204172,0.0,18180.60029583408
2024-02-18 00:00:00 UTC,2714.399092868273,0.0,34212.08818579409
2024-02-19 00:00:00 UTC,2770.1402172467974,0.0,15564.50428109214
2024-02-20 00:00:00 UTC,2825.3212768354815,0.0,16144.884076476774
2024-02-21 00:00:00 UTC,2847.786272765446,0.0,5093.065665069574
2024-02-22 00:00:00 UTC,2913.8397002369707,0.0,9039.312098908225
2024-02-23 00:00:00 UTC,2940.9091699488763,0.0,82076.00335325049
2024-02-24 00:00:00 UTC,2929.442008977595,0.0,45068.30494523618
2024-02-25 00:00:00 UTC,2962.38687931956,0.0,207007.85955247414
2024-02-26 00:00:00 UTC,3069.8568857504883,0.0,95367.0585958609
2024-02-27 00:00:00 UTC,3157.3978225331057,0.0,110584.23365055602
2024-02-28 00:00:00 UTC,3214.3042282599454,0.0,17582.820172684176
2024-02-29 00:00:00 UTC,3325.263934902755,0.0,116850.30465698347
2024-03-01 00:00:00 UTC,3235.9616255181504,0.0,59423.572260742825
2024-03-02 00:00:00 UTC,3381.6030145034283,0.0,101591.64339873365
2024-03-03 00:00:00 UTC,3363.472645612003,0.0,215730.83928693182
2024-03-04 00:00:00 UTC,3410.790919195213,0.0,76412.01285424636
2024-03-05 00:00:00 UTC,3643.8320075096617,0.0,33043.91560635322
2024-03-06 00:00:00 UTC,3478.903623980891,0.0,78525.48696290005
2024-03-07 00:00:00 UTC,3781.918404718536,0.0,92894.52209039277
2024-03-08 00:00:00 UTC,3808.64789833466,0.0,61394.40702499926
2024-03-09 00:00:00 UTC,3855.6918173186386,0.0,132905.38166320897
2024-03-10 00:00:00 UTC,3837.030580605693,0.0,209571.1774278436
2024-03-11 00:00:00 UTC,3773.548875460616,0.0,226604.25819703427
2024-03-12 00:00:00 UTC,4003.950558329101,0.0,108477.7251979696
2024-03-13 00:00:00 UTC,3921.158300058778,0.0,88097.49506923443
2024-03-14 00:00:00 UTC,3933.6135444449537,0.0,260876.0668908075
2024-03-15 00:00:00 UTC,3828.538164889421,1418402943.5498643,319928.39535105333
2024-03-16 00:00:00 UTC,3641.5509278586323,1447898349.9790099,286965.08750735305
2024-03-17 00:00:00 UTC,3468.351089016115,1384683027.0404127,743625.4984660672
2024-03-18 00:00:00 UTC,3619.031443647516,1452084968.4890504,572563.2164146241
2024-03-19 00:00:00 UTC,3488.960679095529,1401036745.9085872,1253502.43021145
2024-03-20 00:00:00 UTC,3123.942352231699,1265914809.313122,786592.6847428331
2024-03-21 00:00:00 UTC,3449.2213790421433,1381933096.7465398,530126.4465237528
2024-03-22 00:00:00 UTC,3441.000270893052,1388887204.7935193,661763.9290803305
2024-03-23 00:00:00 UTC,3267.436624287504,1306503642.4388382,643455.0008434603
2024-03-24 00:00:00 UTC,3345.169065258546,1328833839.6423655,456071.59733821265
2024-03-25 00:00:00 UTC,3439.6556776807643,1361725833.961007,1243314.4798557106
2024-03-26 00:00:00 UTC,3595.21940066869,1428482318.4214997,311920.6194312227
2024-03-27 00:00:00 UTC,3561.0456040168237,1458868923.889506,308946.67736143473
2024-03-28 00:00:00 UTC,3515.7709365242863,1397906810.8249002,238072.2913905844
2024-03-29 00:00:00 UTC,3556.9750423946307,1425079518.5959833,526453.2785484628
2024-03-30 00:00:00 UTC,3482.358696994751,1386869954.3226178,150561.38012316698
2024-03-31 00:00:00 UTC,3508.397031591093,1402001517.5053923,336259.9917812141
2024-04-01 00:00:00 UTC,3633.5310604769893,1454556051.5795574,245164.44415985106
2024-04-02 00:00:00 UTC,3438.914502329407,1369497360.504259,86001.62012336508
2024-04-03 00:00:00 UTC,3247.2681485806665,1382323743.3255064,323257.16440899856
2024-04-04 00:00:00 UTC,3301.654267892096,1349714777.363339,230095.47882059013
2024-04-05 00:00:00 UTC,3321.610531006962,1329580676.0393739,372999.06008874194
2024-04-06 00:00:00 UTC,3314.101784293057,1295164498.176974,501794.00843482884
2024-04-07 00:00:00 UTC,3362.053495920016,1323056224.9059536,292799.2183561092
2024-04-08 00:00:00 UTC,3421.4455959176157,1338734640.4383469,120107.431134908
2024-04-09 00:00:00 UTC,3671.8778822906825,1458615832.4088354,288521.1280661005
2024-04-10 00:00:00 UTC,3490.936608952595,1424468741.6761556,214081.4680873448
2024-04-11 00:00:00 UTC,3526.9881617778037,1420641292.8025339,208370.60045279472
2024-04-12 00:00:00 UTC,3496.161875826095,1414701595.6921728,279883.8774696484
2024-04-13 00:00:00 UTC,3222.4658595730334,1289788388.7774904,199695.8584103436
2024-04-14 00:00:00 UTC,3010.246254035292,1210343797.2576642,312780.70233210764
2024-04-15 00:00:00 UTC,3151.0414293723047,1279842098.6137273,219822.73418668666
2024-04-16 00:00:00 UTC,3089.139307074555,1244438098.906784,291681.4116547841
2024-04-17 00:00:00 UTC,3078.387731860477,1225059413.436048,271491.1627051161
